3.834019464751271009e+08 5.621090246253209114e+08 6.116978546240842342e+08 3.370741964233897924e+08 3.351877678715208173e+08 2.995905977737651467e+08 1.546143909475323260e+08 1.268835649051310569e+08 9.240348035216476023e+07 5.026145847607811540e+07 3.237210563448661193e+07 3.254740125503768772e+07 2.129676008252518624e+07 2.483413266190870106e+07 1.907955883254899830e+07 1.072472492633881420e+07 6.185864748292761855e+06 -9.051166281883220654e+05 1.006578753795008291e+06 3.582442431269250228e+05 4.296721452417215332e+06 8.307626109362349380e+05 -3.336158390553812962e+06 -2.527095860617082566e+06 1.102429203785540769e+06 1.307029374008696061e+06 2.548749876555342693e+06 2.729127536473084707e+06 1.153237681129567500e+04 -1.536045163643432083e+06 -2.477643470172155357e+05 5.395048468479632866e+05 1.055458298541693715e+06 2.565692139149555296e+05 3.252093850232770783e+05 7.222491840778916376e+05 5.177233294593875180e+05 4.127471411304818321e+04 5.394260794652952427e+03 -1.129739093442244484e+05 1.951310422635267605e+04 3.122846418627864332e+05 1.030529655838369508e+05 2.592470885900274734e+05 -4.164274643910744635e+04 -7.215759700518273166e+04 -9.950954624480493658e+04 -1.718183261198974287e+04 -5.012050742191897007e+04 -4.503133277295564199e+02 2.767041199079440048e+04 -1.613750486875579736e+04 -2.978977459709182222e+04 2.207186690899580572e+04 5.570821884661589138e+03 8.266525855389367280e+03 -9.463251674772400293e+03 9.711361540147136111e+02 -1.214057492634708615e+04 -2.293133959408344890e+04 -1.075568392464137105e+04 -4.809357560466831274e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.621090246253209114e+08 8.616801752775827646e+08 9.844812951172363758e+08 4.502949127740635872e+08 5.163950619348472357e+08 5.165470957614140511e+08 2.664975491354885399e+08 2.322396163701851964e+08 1.559075851968894601e+08 9.551260313187995553e+07 7.147957322301684320e+07 4.954624135882317275e+07 3.280429642342878133e+07 3.568143036959556490e+07 2.704160688617233932e+07 1.418848127057593875e+07 1.100314026854971237e+07 -2.437704595959188417e+06 1.789229122400376247e+06 3.661117950670757564e+05 6.273257602712311782e+06 6.285186693569554482e+05 -5.380660035052641295e+06 -3.974853911706756335e+06 1.428240306860231794e+06 1.317446895266712178e+06 3.022526558882964775e+06 3.922328148745967541e+06 -4.503331583867545123e+05 -2.648528385123461019e+06 -6.721033293318583164e+05 4.512789049098627293e+05 1.031263472956502927e+06 4.901972518529036897e+05 5.995428724816489266e+05 1.080844592352451524e+06 9.673881754348584218e+05 1.253720984218861558e+05 3.379970653568550915e+04 -1.705069002451501146e+05 -3.325370075020620425e+04 4.227041180439595482e+05 8.359891883428448637e+04 3.485415426724839490e+05 -2.262516068090050612e+04 -7.131080462587403599e+04 -1.511108633331419551e+05 -2.795806971394605353e+04 -7.446591958438609436e+04 1.229943740753572092e+04 4.158734203696171608e+04 -3.053710690292088475e+04 -5.137063687542716070e+04 3.055321743879463611e+04 1.166362194777764125e+04 1.264159578173214322e+04 -1.119907897711648548e+04 -3.275863739925689970e+03 -2.507399315977157312e+04 -3.324160496038386918e+04 -2.041922783095237173e+04 -1.131085054881717406e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.116978546240842342e+08 9.844812951172363758e+08 1.193027143918972731e+09 4.312359647481774092e+08 5.863042745159592628e+08 6.740101643773680925e+08 3.216774180900290608e+08 3.311411349942749143e+08 2.019393227310683429e+08 1.311080979768887162e+08 1.218452347210570872e+08 6.266504661536137760e+07 3.981700138966118544e+07 4.026875767252824455e+07 2.896316570134180039e+07 1.290214689766022190e+07 1.396740896027388796e+07 -4.129496485527756158e+06 2.387966877068351023e+06 6.188606662966134027e+05 7.314608028067043051e+06 3.280450855859373114e+05 -6.184189739705382846e+06 -4.534439762857602909e+06 1.050830236966750352e+06 3.498240801063197432e+05 2.467818004148081411e+06 4.555280404914968647e+06 -1.114467404614977073e+06 -3.295499171851659194e+06 -8.986681538622508524e+05 2.689704934227112681e+05 4.513457602255805396e+05 4.493746230994797661e+05 7.332004708951540524e+05 1.321536411853456171e+06 1.365562913830654463e+06 1.747680625608282280e+05 1.364608006004135132e+04 -1.980130780012598843e+05 -1.335413379151467525e+05 4.127378962886376539e+05 -3.251239765574532066e+04 3.334861864791367552e+05 9.058104448854970542e+03 -3.909887510393699631e+04 -1.647679497975719278e+05 -2.578222791209559364e+04 -9.057079548669516225e+04 3.073871413424028651e+04 3.991455708724360738e+04 -4.801412155590609473e+04 -6.779664040539854614e+04 2.353610318259209816e+04 1.773158503159199972e+04 1.091367572448220926e+04 -1.052908329712391242e+04 -9.969518433780154737e+03 -3.716205978530432913e+04 -3.900094540163356578e+04 -2.903584458067528249e+04 -1.965257055274727099e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.370741964233897924e+08 4.502949127740635872e+08 4.312359647481774092e+08 8.183163229190654755e+08 6.258604928865822554e+08 4.385649650501152873e+08 4.048718029352108836e+08 3.214479118187851310e+08 3.397857673177368045e+08 1.670259932632228136e+08 1.042968464848706722e+08 1.314544962293238640e+08 6.771844376334127784e+07 3.961325910590009391e+07 4.165689064073491842e+07 2.687852070030589029e+07 1.119727705906057358e+07 6.888657936350729316e+06 1.096248777873759158e+07 3.062075660552149173e+06 3.342642757226774469e+06 -1.210573588135553058e+06 -2.735149163393207709e+05 1.427058776308931876e+06 3.874019303862991277e+06 3.796909457629790995e+06 3.618419587568124756e+06 1.808103975060918601e+06 2.092893239780813165e+05 -5.487226528062870493e+05 1.308735260187464533e+06 2.761278338688184507e+06 2.032691707336350344e+06 -5.738605764398158062e+05 6.967107415946583496e+05 9.824299338478620630e+05 8.159830141818128759e+05 7.069860994902469974e+04 -3.619796565644262591e+05 -3.343113018332211068e+05 5.255097586045588105e+04 1.973434694381357695e+05 2.392220215404355549e+05 4.933126358194948407e+05 7.914433285091514699e+04 8.757153879849718942e+04 -1.355701584241919045e+05 -6.398207634388325823e+04 -9.817991916964476695e+04 -9.744221095533008338e+04 4.561827261207928677e+04 2.517479611118906541e+04 -9.218638591783865195e+03 -1.475266496000563347e+04 -2.372229656050300036e+03 1.745577677944110064e+03 -6.395354625328226575e+03 -1.429209845479521391e+04 1.685191161009833877e+03 -3.211017663623850603e+04 -2.008455968733156624e+04 -5.300644244605279710e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.351877678715208173e+08 5.163950619348472357e+08 5.863042745159592628e+08 6.258604928865822554e+08 6.047670506026757956e+08 5.401916237040642500e+08 4.751821118319340944e+08 3.846991848619089723e+08 3.273780644690337181e+08 2.329809767510060966e+08 1.747078536970255971e+08 1.277058689533240795e+08 8.276277126130002737e+07 4.676431137168776244e+07 4.035934305227643996e+07 2.467249617136120051e+07 1.686261870979807898e+07 6.192257855431525968e+06 1.225700558468343504e+07 4.600132376825549640e+06 5.351572270580871031e+06 -3.526218507793869940e+05 -6.788912153973993845e+05 1.544555353821803350e+06 4.462383134832642972e+06 3.943275252429822460e+06 3.293413801327015273e+06 2.506717945597920567e+06 2.546760072781379131e+04 -1.399927308857324300e+06 2.585255303236024047e+05 1.584125532603053376e+06 8.119564319682553178e+05 -3.038758832364847185e+05 7.278027955807688413e+05 9.508493804212932009e+05 1.121644255844819359e+06 2.132715984125054456e+04 -2.375566238446799689e+05 -3.702991982736596838e+05 -5.418134374394344195e+04 9.942939284764409240e+04 1.260404110267234646e+05 3.676833356383449864e+05 1.001515201194390393e+05 9.740487758481754281e+04 -1.111230193708672596e+05 -5.587977282519605797e+04 -7.593755143777265039e+04 -5.142513822714231355e+04 3.219149506301334986e+04 3.426035308725536652e+03 -2.082869080916128951e+04 -9.370595904552013963e+03 -2.241886152725286138e+03 3.133000491021388825e+03 -2.386480695126994760e+03 -2.099006315184768755e+04 -1.422568066336999254e+04 -3.093088878543144892e+04 -2.595392884680127827e+04 -1.180559862823695948e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.995905977737651467e+08 5.165470957614140511e+08 6.740101643773680925e+08 4.385649650501152873e+08 5.401916237040642500e+08 6.161623779366058111e+08 4.642990850970474482e+08 4.573345766414523125e+08 3.185666882436332703e+08 2.689061897905649543e+08 2.487850432085514367e+08 1.356753264339673519e+08 9.339096010619831085e+07 5.838069771402730048e+07 4.010242501103855669e+07 2.060571307820492610e+07 1.923848054735300317e+07 5.053028486560610123e+06 1.239642350065143593e+07 6.048042680047976784e+06 7.359060609955683351e+06 1.109953858354196651e+06 -2.387353713615871093e+05 1.770728050111105666e+06 3.880299014265366364e+06 2.979973588128312491e+06 2.779761421404897701e+06 3.403224280488855205e+06 -2.627292207727923524e+05 -1.719491408485401189e+06 9.313387424006407673e+04 1.102397359207220841e+06 -2.794187430879097665e+05 -5.960410787018376868e+05 5.591388299272689037e+05 1.114724233493449399e+06 1.442990375758333597e+06 -6.993058539376752742e+04 -2.747379792162299273e+05 -4.065388269229146536e+05 -1.715155247943224385e+05 1.263314219318840514e+04 -3.519565175665109564e+04 2.452714480555895134e+05 9.021183311245983350e+04 9.332966893523441104e+04 -8.394734916658999282e+04 -4.458614891363096831e+04 -6.746976701755399699e+04 -1.237615785061257156e+04 6.859819716064938802e+03 -2.638018317370214208e+04 -3.389183254162915546e+04 -2.149824797066403335e+04 2.057086244455279882e+02 -1.328620544540735409e+03 -2.035743609003769507e+03 -2.730869750723107791e+04 -2.655670619307686138e+04 -3.501044938740746875e+04 -3.161648930434005524e+04 -2.088329590505469241e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
