# k [h/Mpc], P_data_l0 [Mpc/h]^3, sigma_data_l0 [Mpc/h]^3, P_theo_l0 [Mpc/h]^3
0.0162 8.700327e+04 7.255718e+03 7.330804e+04
0.0269 6.187431e+04 3.903949e+03 6.386408e+04
0.0377 4.937247e+04 2.122298e+03 5.041830e+04
0.0485 4.329752e+04 1.389253e+03 4.107714e+04
0.0592 3.463940e+04 9.769859e+02 3.570645e+04
0.0700 3.092762e+04 7.115037e+02 3.156536e+04
0.0808 2.757517e+04 5.481202e+02 2.718526e+04
0.0916 2.332629e+04 4.167705e+02 2.303219e+04
0.1023 2.017010e+04 3.284589e+02 1.996394e+04
0.1131 1.799745e+04 2.679811e+02 1.804821e+04
0.1239 1.683988e+04 2.223765e+02 1.673600e+04
0.1346 1.551981e+04 1.912633e+02 1.550104e+04
0.1454 1.433511e+04 1.633063e+02 1.421941e+04
0.1562 1.297737e+04 1.415266e+02 1.305542e+04
0.1669 1.212638e+04 1.228010e+02 1.214986e+04
0.1777 1.138388e+04 1.083621e+02 1.148260e+04
0.1885 1.100082e+04 9.625626e+01 1.093916e+04
0.1993 1.045883e+04 8.927570e+01 1.043195e+04
