# k [h/Mpc], P_data_l2 [Mpc/h]^3, sigma_data_l2 [Mpc/h]^3, P_theo_l2 [Mpc/h]^3
0.0162 3.330020e+04 1.670343e+04 2.162422e+04
0.0269 1.283677e+04 9.179873e+03 2.072287e+04
0.0377 1.930295e+04 5.111130e+03 1.636237e+04
0.0485 1.298379e+04 3.280302e+03 1.290716e+04
0.0592 1.249960e+04 2.383536e+03 1.071272e+04
0.0700 1.110027e+04 1.784263e+03 8.991066e+03
0.0808 7.725713e+03 1.352844e+03 7.388358e+03
0.0916 4.591444e+03 9.939612e+02 6.039776e+03
0.1023 5.452753e+03 7.781238e+02 5.042771e+03
0.1131 4.099805e+03 6.143584e+02 4.285924e+03
0.1239 3.362019e+03 5.383697e+02 3.649805e+03
0.1346 3.672837e+03 4.534725e+02 3.118340e+03
0.1454 2.905087e+03 3.984059e+02 2.714153e+03
0.1562 3.169909e+03 3.252460e+02 2.394537e+03
0.1669 2.232278e+03 2.993247e+02 2.085092e+03
0.1777 1.768080e+03 2.582645e+02 1.758806e+03
0.1885 1.458149e+03 2.278336e+02 1.441120e+03
0.1993 1.064025e+03 2.048915e+02 1.173477e+03
0.2100 7.116090e+02 1.891388e+02 9.586418e+02
0.2208 7.988150e+02 1.669509e+02 7.620889e+02
