# k [h/Mpc], P_data_l0 [Mpc/h]^3, sigma_data_l0 [Mpc/h]^3, P_theo_l0 [Mpc/h]^3
0.0162 8.379782e+04 1.135297e+04 6.751498e+04
0.0269 6.853825e+04 6.027403e+03 5.931185e+04
0.0377 4.765374e+04 3.355528e+03 4.732543e+04
0.0485 3.985327e+04 2.134615e+03 3.872928e+04
0.0592 3.566158e+04 1.537053e+03 3.357466e+04
0.0700 3.067342e+04 1.168313e+03 2.956640e+04
0.0808 2.397469e+04 8.808031e+02 2.545330e+04
0.0916 2.105959e+04 6.530493e+02 2.161089e+04
0.1023 1.905720e+04 5.131710e+02 1.874237e+04
0.1131 1.680112e+04 4.217305e+02 1.689001e+04
0.1239 1.541127e+04 3.445207e+02 1.558535e+04
0.1346 1.454477e+04 2.986652e+02 1.438499e+04
0.1454 1.305109e+04 2.569851e+02 1.317919e+04
0.1562 1.213860e+04 2.195269e+02 1.209225e+04
0.1669 1.132056e+04 1.948247e+02 1.123104e+04
0.1777 1.063138e+04 1.699415e+02 1.057652e+04
0.1885 1.026814e+04 1.495075e+02 1.003549e+04
0.1993 9.443444e+03 1.359966e+02 9.536647e+03
