# s [Mpc/h], Q_0, Q_2, Q_4
# courtesy: F. Beutler
1.000000000000000021e-02 1.000000000000000000e+00 6.098325221204534182e-11 2.454297354875829784e-18
1.013909999999999985e-02 1.000000000000000000e+00 6.269177538992644207e-11 2.593745626448131171e-18
1.028019999999999975e-02 1.000000000000000000e+00 6.444819382026839890e-11 2.741116830205109776e-18
1.042320000000000052e-02 1.000000000000000000e+00 6.625375153560265626e-11 2.896854152736093881e-18
1.056819999999999982e-02 1.000000000000000000e+00 6.810992582456031107e-11 3.061447431850342662e-18
1.071519999999999938e-02 1.000000000000000000e+00 7.001811622373924263e-11 3.235394280560436660e-18
1.086430000000000035e-02 1.000000000000000000e+00 7.197980002177056080e-11 3.419223412692241883e-18
1.101539999999999984e-02 1.000000000000000000e+00 7.399637675525214486e-11 3.613494642884911730e-18
1.116860000000000075e-02 1.000000000000000000e+00 7.606947921688151417e-11 3.818798886590883908e-18
1.132400000000000073e-02 1.000000000000000000e+00 7.820066244732299627e-11 4.035773710482528947e-18
1.148150000000000039e-02 1.000000000000000000e+00 8.039171474334053295e-11 4.265080006842178394e-18
1.164130000000000026e-02 1.000000000000000000e+00 8.264419114559845173e-11 4.507409768765453110e-18
1.180319999999999980e-02 1.000000000000000000e+00 8.495886917442891639e-11 4.763509415771221984e-18
1.196739999999999957e-02 1.000000000000000000e+00 8.733963643149268116e-11 5.034164243394963816e-18
1.213389999999999955e-02 1.000000000000000000e+00 8.978649291678977189e-11 5.320190647985444412e-18
1.230269999999999975e-02 1.000000000000000000e+00 9.230177119131665404e-11 5.622467227517999740e-18
1.247380000000000017e-02 1.000000000000000000e+00 9.488780381606979307e-11 5.941927006391217640e-18
1.264739999999999961e-02 1.000000000000000000e+00 9.754614583171349068e-11 6.279526334613650055e-18
1.282329999999999928e-02 1.000000000000000000e+00 1.002791297992442511e-10 6.636314864633709943e-18
1.300169999999999972e-02 1.000000000000000000e+00 1.030883107593263502e-10 7.013373349713094960e-18
1.318259999999999918e-02 1.000000000000000000e+00 1.059767987932884300e-10 7.411860295146718735e-18
1.336599999999999941e-02 1.000000000000000000e+00 1.089461489417948183e-10 7.832973082246100957e-18
1.355190000000000040e-02 1.000000000000000000e+00 1.119979162455098165e-10 8.278025720372587205e-18
1.374039999999999984e-02 1.000000000000000000e+00 1.151359883060941920e-10 8.748347769294167331e-18
1.393160000000000058e-02 1.000000000000000000e+00 1.183611426438801214e-10 9.245416517641934834e-18
